0.0,0,0,0,0,0,0,1
1684347620.479926748,0.469578,-0.0657444,0,0,0,-0.250614,0.968087
1684347621.479874293,0.469578,-0.0657444,0,0,0,-0.250614,0.968087
1684347622.479882949,0.469578,-0.0657444,0,0,0,-0.250614,0.968087
1684347623.479900903,0.469578,-0.0657444,0,0,0,-0.250614,0.968087
1684347624.479858265,0.469578,-0.0657444,0,0,0,-0.250614,0.968087
1684347625.479906609,0.469578,-0.0657444,0,0,0,-0.250614,0.968087
